block_key,min_n,State,City,n,n_unsolved,expected_unsolved,smr,z,p_value,n_priority,white_share,black_share,q_value,flag
county,20,Virginia,Staunton,26,3,3.887859716997504,0.7716327795687093,-0.4938487141515393,0.8757124287571243,2,0.7307692307692307,0.2692307692307692,1.0,
county,20,Oklahoma,Haskell,23,4,4.951983438678184,0.8077571440884517,-0.49425682477241134,0.8195180481951805,1,0.9130434782608695,0.043478260869565216,0.9689121579645315,
county,20,Wisconsin,Outagamie,57,6,7.177878569545475,0.8359015747991315,-0.49470463150319116,0.8081191880811919,3,0.8947368421052632,0.05263157894736842,0.9619798416197985,
county,20,Idaho,Bannock,52,8,9.325726951391633,0.8578419721806457,-0.49590548326115175,0.7595240475952405,4,0.8461538461538461,0.0,0.9284215985181143,
county,20,Florida,Charlotte,86,16,17.814207144324914,0.8981595347114357,-0.4964778136007457,0.7173282671732827,7,0.813953488372093,0.18604651162790697,0.900029830002386,
county,20,Maine,Waldo,31,4,5.00390930143416,0.7993750004328752,-0.4995893949358556,0.8357164283571643,1,1.0,0.0,0.9790751918960151,
county,20,Missouri,Texas,20,2,2.750726420392864,0.727080666827767,-0.5011395940744487,0.9325067493250675,2,1.0,0.0,1.0,
county,20,North Carolina,Halifax,250,38,40.86081655890909,0.9299863096278399,-0.5027998726636969,0.6967303269673033,20,0.216,0.752,0.8886600731723149,
county,20,Tennessee,Williamson,70,9,10.479046126981066,0.8588567977410776,-0.5043036665455723,0.7553244675532447,2,0.7428571428571429,0.24285714285714285,0.9247865437488839,
county,20,Oklahoma,Latimer,31,5,6.093462519860525,0.8205515310389481,-0.5067247163973418,0.8275172482751725,0,0.8064516129032258,0.0,0.9732639260535786,
county,20,North Carolina,Brunswick,128,17,19.000702436745783,0.8947037645894296,-0.5117755698197118,0.7247275272472753,8,0.7109375,0.2890625,0.9017831136141043,
county,20,Louisiana,Beauregard,45,4,5.073204810615045,0.788456242024864,-0.5132250291459237,0.8205179482051795,3,0.7777777777777778,0.15555555555555556,0.9694586242555299,
county,20,Ohio,Huron,20,4,4.914658526136517,0.8138917442031232,-0.517433124381463,0.8465153484651535,1,0.85,0.15,0.9891556534560414,
county,20,Georgia,Baldwin,83,16,17.91436521708362,0.8931379820671497,-0.5228958187879332,0.7237276272372762,6,0.25301204819277107,0.7228915662650602,0.9017831136141043,
county,20,Wisconsin,Brown,129,13,14.853236762708327,0.8752301069244917,-0.5305250742060116,0.7205279472052795,8,0.7209302325581395,0.06976744186046512,0.9007851813571242,
county,20,Mississippi,Newton,38,2,2.8619605889997906,0.6988216426484642,-0.5331670688974011,0.8981101889811018,2,0.18421052631578946,0.7631578947368421,1.0,
county,20,Missouri,Vernon,35,5,6.177526180107508,0.8093854812142592,-0.5349593432037802,0.783921607839216,3,1.0,0.0,0.9453663852051669,
county,20,West Virginia,Summers,26,3,4.003099716298136,0.7494192532316553,-0.5519584711737456,0.8243175682431757,1,0.9615384615384616,0.038461538461538464,0.972037001662816,
county,20,Oklahoma,Pittsburg,87,15,16.97860535285402,0.8834647892607135,-0.5536902451769464,0.6841315868413159,2,0.8045977011494253,0.14942528735632185,0.8779282925799947,
county,20,Tennessee,Macon,24,2,2.853802253704015,0.7008194059010762,-0.5553738253690699,0.8813118688131187,1,0.9583333333333334,0.0,1.0,
county,20,Colorado,Montrose,28,4,5.100654643621215,0.7842130627295708,-0.5571297293048697,0.803919608039196,1,0.9285714285714286,0.03571428571428571,0.959911955824285,
county,20,Wyoming,Uinta,28,4,5.131477608748234,0.7795025731342429,-0.5618673857237317,0.7871212878712128,2,1.0,0.0,0.9466005399460055,
county,20,Alabama,Marion,21,2,2.8756873761850414,0.6954858920211452,-0.5673022029711561,0.8685131486851315,2,0.9523809523809523,0.047619047619047616,1.0,
county,20,Texas,Wood,75,12,13.865009834172096,0.8654880265879409,-0.5673649897293411,0.696930306969303,4,0.8266666666666667,0.17333333333333334,0.8886600731723149,
county,20,North Carolina,Jackson,30,3,4.025252503916607,0.7452948596593563,-0.5679662824933174,0.8061193880611939,2,0.8666666666666667,0.1,0.9612653813983681,
county,20,Missouri,Phelps,36,5,6.277146947892431,0.7965402182720548,-0.5697549166404433,0.7627237276272373,2,0.9444444444444444,0.027777777777777776,0.9291830276431816,
county,20,Oklahoma,Pawnee,29,4,5.129714699447516,0.7797704617823699,-0.5703455520116172,0.7771222877712228,4,0.8620689655172413,0.0,0.9397394264597685,
county,20,Louisiana,Evangeline,53,7,8.523390185564507,0.8212694535392067,-0.5747555109521647,0.7227277272272773,3,0.37735849056603776,0.6037735849056604,0.9011605063560035,
county,20,Tennessee,Coffee,45,4,5.218987265858412,0.7664322207044292,-0.5759501797952278,0.7609239076092391,3,0.8444444444444444,0.1111111111111111,0.9288732602704524,
county,20,Mississippi,Pearl River,38,3,4.083888346317707,0.7345940303938502,-0.5760850554130934,0.8131186881311869,3,0.47368421052631576,0.5263157894736842,0.9648226498849128,
county,20,Louisiana,De Soto,32,3,4.075734752100275,0.7360636014044005,-0.5767692856659964,0.8083191680831917,2,0.34375,0.65625,0.9619798416197985,
county,20,Oklahoma,McIntosh,49,9,10.625833658586116,0.8469923668273901,-0.5773099225132848,0.7205279472052795,1,0.7755102040816326,0.1836734693877551,0.9007851813571242,
county,20,Texas,Austin,43,7,8.474276551048014,0.8260292141556685,-0.5783702858857069,0.7135286471352865,5,0.627906976744186,0.37209302325581395,0.8983883734531576,
county,20,Ohio,Clermont,92,19,21.251627363605603,0.8940491791484345,-0.5786133881932415,0.6601339866013398,5,0.967391304347826,0.021739130434782608,0.8550442369556148,
county,20,Wisconsin,Barron,23,2,2.8991488536473584,0.6898576447648909,-0.5795475369669403,0.8529147085291471,1,0.9130434782608695,0.08695652173913043,0.9933525022739506,
county,20,Kentucky,Henderson,49,10,11.704967879521456,0.8543380983979973,-0.5856158005288622,0.6877312268773123,2,0.7755102040816326,0.22448979591836735,0.8794180156452439,
county,20,Washington,Klickitat,25,4,5.162375344649484,0.7748371113979107,-0.5856785931813671,0.7539246075392461,0,0.8,0.04,0.9240829825922914,
county,20,Georgia,Terrell,34,4,5.174023533633301,0.7730927341165612,-0.5866939184495698,0.7711228877112288,1,0.23529411764705882,0.7647058823529411,0.9337371165502657,
county,20,Alabama,Lauderdale,115,17,19.295358481169593,0.8810408998926016,-0.5901838033383021,0.6555344465553444,12,0.6347826086956522,0.3565217391304348,0.8509205234984061,
county,20,Tennessee,Dickson,42,4,5.2491913760681985,0.7620221313013205,-0.5918937325491952,0.7563243675632437,2,0.8571428571428571,0.11904761904761904,0.9251376083558537,
county,20,Georgia,Bacon,24,5,6.24699191049927,0.8003852208607056,-0.5965179071328588,0.7283271672832716,0,0.4583333333333333,0.5416666666666666,0.9026480593698872,
county,20,Kentucky,Montgomery,26,5,6.28364239884967,0.795716828334365,-0.597013519963367,0.7369263073692631,0,0.9230769230769231,0.038461538461538464,0.9100535151964255,
county,20,Georgia,Forsyth,58,8,9.676632692763665,0.8267338705521522,-0.5990479142885421,0.7077292270772922,6,0.9655172413793104,0.017241379310344827,0.8935824904904467,
county,20,Michigan,Marquette,35,6,7.402853326303316,0.8104982951210457,-0.6005029404276329,0.7297270272972702,1,1.0,0.0,0.9030184146993674,
county,20,Indiana,Knox,23,3,4.084165157221972,0.7345442420944075,-0.6005351196780547,0.7813218678132187,2,1.0,0.0,0.9435521283772493,
county,20,Tennessee,Claiborne,46,5,6.370628578201547,0.7848519088223974,-0.6024547979157122,0.7443255674432556,5,0.9130434782608695,0.021739130434782608,0.9160539236178771,
county,20,Kansas,Johnson,183,35,38.22696712710776,0.9155840138617893,-0.6051713532270432,0.634936506349365,11,0.8579234972677595,0.11475409836065574,0.8335420818383278,
county,20,Arkansas,Little River,23,2,2.960816604232413,0.6754893218111011,-0.6139362576438215,0.8251174882511749,1,0.4782608695652174,0.5217391304347826,0.9723443341940317,
county,20,Texas,Cass,68,10,11.903700558192854,0.8400748952910605,-0.6223960997928069,0.6717328267173283,4,0.6617647058823529,0.3382352941176471,0.8657142863269071,
county,20,Michigan,Kent,801,201,208.47371467673668,0.9641503261534646,-0.62330271950677,0.5677432256774323,38,0.4431960049937578,0.5093632958801498,0.7748985888693494,
county,20,Minnesota,Crow Wing,28,3,4.152853675139856,0.7223948240601009,-0.6245312009880993,0.7685231476852314,1,0.9642857142857143,0.0,0.9337371165502657,
county,20,Tennessee,Lincoln,58,6,7.571607123436804,0.792434142736735,-0.6263229472248697,0.7025297470252975,4,0.6896551724137931,0.29310344827586204,0.8907602910595017,
county,20,Oklahoma,Ottawa,48,6,7.561349050232863,0.7935091952692253,-0.6281785545414148,0.6987301269873013,4,0.8125,0.041666666666666664,0.8896966235579833,
county,20,West Virginia,Jefferson,40,5,6.448879913629631,0.7753284395066125,-0.6304141477395016,0.7265273472652735,3,0.7,0.3,0.9021548258397301,
county,20,New York,Putnam,42,9,10.743197672867177,0.8377394025551848,-0.6307563657906159,0.6625337466253375,1,1.0,0.0,0.8569213379953252,
county,20,North Carolina,Cherokee,47,6,7.549313335559417,0.7947742706264807,-0.6324351576091857,0.7047295270472953,5,0.9574468085106383,0.02127659574468085,0.8925476834339037,
county,20,California,San Mateo,953,371,380.3702867903971,0.9753653555080116,-0.6345581556975044,0.5541445855414459,6,0.6190975865687304,0.2528856243441763,0.7640325212330026,
county,20,Ohio,Warren,52,10,11.801446959054552,0.8473537215135803,-0.6351956158434212,0.660933906609339,0,0.9615384615384616,0.019230769230769232,0.855465781490767,
county,20,Texas,Trinity,41,6,7.541148424758075,0.7956347842593331,-0.6362235774728666,0.6759324067593241,3,0.7560975609756098,0.24390243902439024,0.8705043781336153,
county,20,Florida,Dixie,31,5,6.38003887850917,0.7836942838768962,-0.6369795792001602,0.7019298070192981,0,0.9032258064516129,0.06451612903225806,0.8906259268513684,
county,20,Nebraska,Scotts Bluff,28,4,5.2837697481783685,0.7570352590362287,-0.6377841788689044,0.7193280671932807,3,0.8928571428571429,0.03571428571428571,0.9007851813571242,
county,20,Georgia,Cook,42,6,7.543976502988925,0.7953365175014528,-0.6389155137294206,0.6985301469853015,3,0.42857142857142855,0.5238095238095238,0.8896966235579833,
county,20,Virginia,Alexandria,196,31,34.34170992842937,0.9026923838273128,-0.6410602577035247,0.5761423857614238,15,0.37244897959183676,0.6071428571428571,0.7813122447153782,
county,20,Florida,Clay,146,25,27.98130035676763,0.893453830995865,-0.6428185025306422,0.6057394260573943,12,0.8013698630136986,0.17123287671232876,0.807141294733156,
county,20,Oklahoma,Muskogee,226,44,47.90820727128698,0.9184230115488102,-0.6526896665758715,0.5637436256374363,11,0.5486725663716814,0.4026548672566372,0.7717765808840529,
county,20,Texas,Victoria,217,40,43.794501113190194,0.9133566768260925,-0.6551953315271424,0.5703429657034297,15,0.8571428571428571,0.14285714285714285,0.7769553860323937,
county,20,Arkansas,Pope,66,7,8.748984417212098,0.8000928640618816,-0.6569644689882745,0.6655334466553344,2,0.9242424242424242,0.07575757575757576,0.8595679114037019,
county,20,Florida,Jackson,85,15,17.38352804294216,0.8628858286388021,-0.6569742050298056,0.6127387261273872,8,0.5529411764705883,0.43529411764705883,0.8134577270749747,
county,20,Arkansas,Sevier,37,3,4.253293066614428,0.7053358310876907,-0.6603196133928384,0.7289271072892711,3,0.8108108108108109,0.13513513513513514,0.9026480593698872,
county,20,Tennessee,Weakley,41,4,5.418364259899471,0.738230175775265,-0.6667702185044772,0.6925307469253075,2,0.8048780487804879,0.1951219512195122,0.8848116604770118,
county,20,Utah,Tooele,45,7,8.739462201256408,0.8009646175932498,-0.6701586876457397,0.6407359264073592,3,0.8888888888888888,0.044444444444444446,0.8377424766587881,
county,20,West Virginia,Ritchie,28,3,4.256236350218179,0.7048480754237759,-0.6715757332524551,0.7153284671532847,2,1.0,0.0,0.8987715862560085,
county,20,Indiana,Perry,22,4,5.327372926393781,0.7508391200065077,-0.6856553186873664,0.6765323467653235,0,0.9545454545454546,0.0,0.8706551186423114,
county,20,California,Glenn,36,9,10.853186395402941,0.8292495560393314,-0.6915973446491038,0.6155384461553844,1,0.9722222222222222,0.0,0.8160410429545281,
county,20,Minnesota,Kandiyohi,25,2,3.1285352603738756,0.639276796823121,-0.6920527341501554,0.7623237676232377,1,0.96,0.04,0.9291830276431816,
county,20,Missouri,Warren,23,3,4.234433713522428,0.7084772611789074,-0.6932802942092746,0.7095290470952905,0,0.8695652173913043,0.13043478260869565,0.8944807825297135,
county,20,Virginia,Bristol,31,3,4.3234529315921115,0.6938898254398829,-0.7007165094150258,0.7099290070992901,3,0.8064516129032258,0.16129032258064516,0.8944807825297135,
county,20,Kentucky,Henry,23,4,5.419654102936585,0.7380544817117831,-0.7026294854700306,0.6633336666333367,0,0.782608695652174,0.17391304347826086,0.8573409325734094,
county,20,Arkansas,Boone,45,4,5.477173568905639,0.7303036775588647,-0.704622241386437,0.6773322667733227,3,0.9777777777777777,0.0,0.8710628223910848,
county,20,Georgia,De Kalb,2162,565,579.2651644324665,0.9753736884101382,-0.7068428931927421,0.5069493050694931,61,0.2183163737280296,0.744218316373728,0.724845041269069,
county,20,Georgia,Habersham,22,2,3.1391854660102534,0.6371079446101983,-0.7093015483356614,0.7393260673932607,1,0.7272727272727273,0.22727272727272727,0.9123921283436338,
county,20,Tennessee,Shelby,5615,878,897.367367835874,0.9784175706293164,-0.715300711169558,0.4737526247375263,581,0.1722172751558326,0.8133570792520035,0.6950170727434987,
county,20,Texas,Eastland,25,3,4.342768285083117,0.6908036079900087,-0.7181600198207878,0.6863313668633136,0,0.96,0.04,0.8782508548293502,
county,20,Tennessee,Giles,49,4,5.575812386160036,0.7173842523698559,-0.7196955537673274,0.6533346665333467,4,0.5714285714285714,0.42857142857142855,0.8486760834003055,
county,20,Arkansas,Scott,20,1,1.931807012117368,0.5176500518568593,-0.7217336017686309,0.8037196280371963,1,0.95,0.0,0.959911955824285,
county,20,North Carolina,Hertford,73,10,12.2742198767955,0.8147157294212295,-0.7272111061074729,0.5777422257774223,4,0.1643835616438356,0.821917808219178,0.7817177772095257,
county,20,West Virginia,Webster,28,2,3.2217279481739634,0.6207848807139584,-0.727632548204747,0.7173282671732827,2,0.8928571428571429,0.07142857142857142,0.900029830002386,
county,20,Mississippi,Claiborne,52,3,4.453934014833099,0.6735618421846823,-0.7288621738511915,0.6699330066993301,3,0.11538461538461539,0.8653846153846154,0.8646307881738671,
county,20,Missouri,Macon,20,3,4.301461728288318,0.6974373339813,-0.7288822825390245,0.6993300669933007,1,0.9,0.05,0.8897131443414191,
county,20,Arkansas,Desha,55,6,7.870323835186355,0.7623574487717291,-0.7344711809958329,0.6121387861213878,3,0.3090909090909091,0.6909090909090909,0.8133280997618734,
county,20,Tennessee,Hardeman,63,6,7.911527847759438,0.7583870164470461,-0.7350494387779334,0.5961403859614038,6,0.4444444444444444,0.5555555555555556,0.7986397802028545,
county,20,Florida,Polk,1017,236,245.71488950924262,0.9604627561290819,-0.7376958200531335,0.48095190480951905,42,0.6411012782694199,0.34611602753195675,0.7038606204314634,
county,20,Mississippi,Union,20,1,1.9719001454886256,0.5071250703479235,-0.7399484039637699,0.791920807919208,1,0.7,0.25,0.9508613719187335,
county,20,Michigan,Branch,35,7,8.783644532077718,0.7969357109609936,-0.7404367381316427,0.5833416658334166,1,0.9142857142857143,0.05714285714285714,0.7854854544418597,
county,20,Minnesota,Mille Lacs,20,2,3.1469405799996686,0.6355378975729534,-0.7445020124253762,0.714928507149285,1,0.6,0.05,0.8987715862560085,
county,20,North Carolina,Wilson,270,49,53.76241572669124,0.9114173784358641,-0.7481265992493575,0.5049495050494951,18,0.34444444444444444,0.6407407407407407,0.7225586965113012,
county,20,Pennsylvania,Huntingdon,47,7,8.972803444274827,0.7801352212241325,-0.7491537474098661,0.5967403259674032,3,0.8723404255319149,0.1276595744680851,0.7986397802028545,
county,20,Idaho,Cassia,36,4,5.6020967978022735,0.7140183656892928,-0.749863106597885,0.6393360663933607,1,0.9444444444444444,0.0,0.8365188154624307,
county,20,Ohio,Wayne,45,6,7.86040507061636,0.7633194404228738,-0.750007125689466,0.5875412458754125,3,0.8888888888888888,0.1111111111111111,0.7899090865876153,
county,20,Maine,Cumberland,159,28,31.705723317125944,0.8831213128285805,-0.7508257731937424,0.5171482851714828,14,0.9056603773584906,0.05660377358490566,0.73302394819434,
county,20,Rhode Island,Washington,49,10,12.21897160805726,0.8183994791677839,-0.7516654175700157,0.5647435256474352,0,0.9183673469387755,0.08163265306122448,0.7725588594403078,
county,20,Indiana,Franklin,21,3,4.403355341887277,0.6812986386681663,-0.7568112048091765,0.6575342465753424,0,1.0,0.0,0.8529023356657139,
county,20,New York,Dutchess,270,69,74.38984016258092,0.9275460176980984,-0.7578198867377938,0.48375162483751627,6,0.5037037037037037,0.4703703703703704,0.7056668119595808,
county,20,Arizona,La Paz,39,9,11.023022660643504,0.8164729654537966,-0.7614621783089813,0.5727427257274272,2,0.8461538461538461,0.10256410256410256,0.7776017578964995,
county,20,Indiana,Allen,829,262,272.0037970602658,0.9632218477521866,-0.7621033861080493,0.45315468453154684,14,0.4209891435464415,0.5621230398069964,0.6797320267973203,
county,20,Alabama,Chilton,44,7,8.951090284249346,0.7820276388360696,-0.7667388146714214,0.5871412858714129,2,0.5909090909090909,0.4090909090909091,0.7899090865876153,
county,20,Texas,Lavaca,33,4,5.649700001723909,0.7080021945907692,-0.7709970519413144,0.6275372462753724,3,0.6666666666666666,0.3333333333333333,0.8276881163383296,
county,20,Ohio,Tuscarawas,31,4,5.617728052414413,0.7120316189532994,-0.7712535534986831,0.6131386861313869,2,0.9354838709677419,0.06451612903225806,0.8134577270749747,
county,20,Georgia,Rockdale,90,13,15.682736884592106,0.828936944849988,-0.7713016598265705,0.5411458854114588,7,0.4111111111111111,0.5222222222222223,0.7516841536185364,
county,20,Louisiana,West Baton Rouge,66,8,10.25260271214129,0.7802896712779358,-0.7748174388174094,0.5673432656734326,8,0.25757575757575757,0.7424242424242424,0.7748985888693494,
county,20,New York,Rensselaer,131,26,29.597769331801572,0.8784445783238158,-0.7779728957360723,0.507949205079492,7,0.6870229007633588,0.2824427480916031,0.7256992208861522,
county,20,New York,Washington,42,5,6.847606918744823,0.7301821000140744,-0.7834858690245594,0.5951404859514049,3,0.9523809523809523,0.047619047619047616,0.7983915894124874,
county,20,North Carolina,Currituck,24,2,3.2863671635277543,0.6085747271930194,-0.7847096067373684,0.670932906709329,1,0.75,0.25,0.8653018818289845,
county,20,Texas,Aransas,42,6,7.93893957071771,0.7557684431974556,-0.7851949524155294,0.5975402459754025,1,0.9523809523809523,0.047619047619047616,0.7986397802028545,
