block_key,min_n,State,City,n,n_unsolved,expected_unsolved,smr,z,p_value,n_priority,white_share,black_share,q_value,flag
county,20,Alabama,Jefferson,1061,292,224.83920382159403,1.298705897534208,5.212638593027617,0.00019998000199980003,66,0.21583411875589067,0.7464655984919887,0.0037083248196919444,cold
county,20,Michigan,Genesee,567,218,164.11253561984287,1.3283567838168335,5.155968920517414,0.00019998000199980003,19,0.25925925925925924,0.7283950617283951,0.0037083248196919444,cold
county,20,Illinois,St. Clair,218,98,65.62254202599028,1.4933892679924894,4.950515433297381,0.00019998000199980003,5,0.16972477064220184,0.8302752293577982,0.0037083248196919444,cold
county,20,Tennessee,Madison,112,37,18.369274768675886,2.014233031294957,4.83108005382754,0.00019998000199980003,16,0.24107142857142858,0.7410714285714286,0.0037083248196919444,cold
county,20,Ohio,Franklin,1047,361,293.93065235107434,1.2281808552883324,4.747741047879277,0.00019998000199980003,22,0.3648519579751671,0.6189111747851003,0.0037083248196919444,cold
county,20,Pennsylvania,Delaware,312,128,93.44204421493808,1.3698330454497627,4.421351558827838,0.00019998000199980003,13,0.3557692307692308,0.6378205128205128,0.0037083248196919444,cold
county,20,Virginia,Portsmouth,203,76,49.68268709418704,1.5297079213111269,4.416401552568646,0.00019998000199980003,10,0.16748768472906403,0.8226600985221675,0.0037083248196919444,cold
county,20,North Carolina,Cumberland,345,97,68.08051758453666,1.424783527527586,4.081309864364505,0.00039996000399960006,50,0.3217391304347826,0.6376811594202898,0.006317886729845535,cold
county,20,California,San Francisco,906,453,395.7704233084368,1.1446029650552292,3.9329994729772233,0.00039996000399960006,1,0.45695364238410596,0.40618101545253865,0.006317886729845535,cold
county,20,Louisiana,Jefferson,503,111,79.55024419796648,1.3953445538616895,3.8981524461122072,0.00039996000399960006,77,0.37375745526838966,0.614314115308151,0.006317886729845535,cold
county,20,Florida,Miami-Dade,158,79,57.2091559496218,1.380897842114069,3.653274438037537,0.00019998000199980003,0,0.25316455696202533,0.7215189873417721,0.0037083248196919444,cold
county,20,Alabama,St. Clair,21,10,3.9304935998996067,2.5442097145904072,3.5345787164742597,0.0031996800319968005,6,0.7619047619047619,0.23809523809523808,0.03369539589250952,cold
county,20,Pennsylvania,Lehigh,122,45,29.159129392754178,1.5432559523255918,3.419854145574249,0.0015998400159984002,4,0.6967213114754098,0.29508196721311475,0.01949519333780908,cold
county,20,Tennessee,Knox,293,62,42.314060833646025,1.4652339855479128,3.358358327841709,0.0027997200279972004,42,0.5460750853242321,0.43686006825938567,0.03061745107540528,cold
county,20,Georgia,Gwinnett,185,62,43.28660672717164,1.4323137036537839,3.3201621334960767,0.001999800019998,7,0.5567567567567567,0.3621621621621622,0.023692075236920754,cold
county,20,Florida,Palm Beach,779,255,216.32128852209888,1.1788021499971317,3.200671024273642,0.0013998600139986002,33,0.5147625160462131,0.4839537869062901,0.018370470645243168,cold
county,20,Arkansas,Pulaski,613,140,110.84057250960034,1.2630753958607897,3.151107129497331,0.0021997800219978004,80,0.2936378466557912,0.7014681892332789,0.02535692376708275,cold
county,20,North Carolina,Mecklenburg,765,210,176.2130762572165,1.1917390267534123,2.964086241355944,0.003999600039996,50,0.2849673202614379,0.7058823529411765,0.040137162754312804,cold
county,20,North Carolina,Lenoir,69,22,12.850209419467468,1.7120343553834247,2.9223354702930564,0.008399160083991601,12,0.2608695652173913,0.7246376811594203,0.06823317668233177,
county,20,New York,Nassau,297,94,73.15543349927773,1.2849353151728375,2.879511872035895,0.006799320067993201,17,0.569023569023569,0.40404040404040403,0.05979195894843505,
county,20,Georgia,Coffee,33,12,5.903103954472446,2.03282884606975,2.83847085457315,0.015598440155984402,6,0.48484848484848486,0.5151515151515151,0.10156846910728774,
county,20,Georgia,Tift,37,12,5.843693763157971,2.0534956974739074,2.8191134008803553,0.017598240175982403,8,0.3783783783783784,0.5945945945945946,0.11286690879784203,
county,20,Texas,Starr,43,17,9.545654846789231,1.780915010322011,2.8135260969828315,0.011398860113988602,5,1.0,0.0,0.0838209282520024,
county,20,Connecticut,Fairfield,463,214,185.75574912776958,1.1520504802938993,2.7544564907097615,0.0103989601039896,2,0.509719222462203,0.46220302375809935,0.07919922293484936,
county,20,Michigan,Saginaw,238,85,67.16341095993998,1.2655700296505006,2.6358295502523226,0.012198780121987801,6,0.25630252100840334,0.726890756302521,0.08599635904178177,
county,20,North Carolina,Robeson,209,50,36.18238877753265,1.381887755046382,2.6273920945015106,0.013998600139986002,23,0.18181818181818182,0.3444976076555024,0.09629682193071017,
county,20,Texas,Bell,170,53,39.08098993173067,1.356158073083205,2.605922450547249,0.013798620137986202,15,0.5411764705882353,0.4235294117647059,0.09569286973741652,
county,20,Virginia,Danville,59,20,12.185385705140831,1.6413103765408346,2.562285187150066,0.025397460253974602,6,0.2542372881355932,0.7457627118644068,0.14252653682000221,
county,20,New Jersey,Mercer,235,94,76.65534572682762,1.2262680326951045,2.515306694670403,0.015198480151984802,13,0.33617021276595743,0.6382978723404256,0.10049847728405455,
county,20,Illinois,Will,99,36,25.392643377505692,1.417733453929847,2.5005458114407015,0.020997900209979003,7,0.5959595959595959,0.3838383838383838,0.1270298502064687,
county,20,Alabama,Lee,57,16,9.561599139050527,1.6733602577684312,2.3784663834669986,0.041995800419958006,11,0.2807017543859649,0.6842105263157895,0.1979139102664319,
county,20,North Carolina,Buncombe,119,30,20.739114890818776,1.4465419646853408,2.3298004254973934,0.0313968603139686,12,0.6302521008403361,0.36134453781512604,0.1653180360976248,
county,20,Alabama,Mobile,509,122,101.67090687931127,1.1999499536757396,2.329578624201779,0.0263973602639736,36,0.27111984282907664,0.6817288801571709,0.14621395003356807,
county,20,Ohio,Lucas,327,96,78.4156169287626,1.224245931613496,2.329424783259157,0.028197180281971802,10,0.44648318042813456,0.5443425076452599,0.1541807357725766,
county,20,Florida,Duval,964,350,317.4207157352239,1.102637548999644,2.298042900606501,0.023797620237976203,11,0.3454356846473029,0.6410788381742739,0.13715790583103854,
county,20,Virginia,Fairfax,163,41,30.143668030347044,1.360152983330475,2.2712028755256344,0.034396560343965606,20,0.6687116564417178,0.27607361963190186,0.17781979377819795,
county,20,Mississippi,Harrison,135,26,17.572104249811225,1.4796179006438182,2.230635935949705,0.0397960203979602,14,0.5333333333333333,0.4148148148148148,0.19495193337809077,
county,20,Virginia,Mecklenburg,27,9,4.8248091613986555,1.865358752840497,2.209684082135023,0.06579342065793421,3,0.3333333333333333,0.6666666666666666,0.2671393238034687,
county,20,North Carolina,Guilford,358,96,79.30858926113697,1.2104615766635785,2.1896203121601694,0.033596640335966405,22,0.3324022346368715,0.6452513966480447,0.17474350125963015,
county,20,North Carolina,Montgomery,20,6,2.8501010194602063,2.105188538593052,2.0855296183628402,0.09159084091590841,3,0.55,0.4,0.3195819193590845,
county,20,Illinois,Kankakee,34,12,7.281305410549183,1.6480561277671932,2.003131960237655,0.0805919408059194,2,0.23529411764705882,0.7647058823529411,0.3061554106598074,
county,20,Louisiana,St. John the Baptist,46,12,7.175443511436595,1.6723704926216445,1.9955357099619129,0.0807919208079192,9,0.13043478260869565,0.8695652173913043,0.3061554106598074,
county,20,Arkansas,Lonoke,22,6,3.018377849772188,1.9878226976959992,1.9588744795174513,0.11638836116388361,3,0.8181818181818182,0.18181818181818182,0.366784566964549,
county,20,Illinois,Kane,65,24,17.31476122710004,1.3861005465346308,1.9574210550807998,0.08359164083591641,4,0.676923076923077,0.3076923076923077,0.3086738945153104,
county,20,Michigan,Ottawa,24,9,5.259052333649857,1.711334938124465,1.945100110538662,0.09479052094790522,1,0.875,0.041666666666666664,0.32472415409061506,
county,20,North Carolina,Columbus,64,17,11.368382294574833,1.4953754685143428,1.9303536718238181,0.0887911208879112,7,0.390625,0.578125,0.3184214911842149,
county,20,Connecticut,Hartford,395,148,130.59333555907028,1.133289071501327,1.9138565898617954,0.06479352064793521,1,0.5088607594936709,0.46582278481012657,0.26571573611869587,
county,20,North Carolina,Chatham,29,8,4.500056925357318,1.7777552890322108,1.9086905104457372,0.10938906109389061,5,0.4482758620689655,0.5517241379310345,0.3616622833840647,
county,20,Arkansas,Jefferson,141,31,22.89376140224079,1.3540806796809626,1.9045269728522927,0.08599140085991401,19,0.2553191489361702,0.7375886524822695,0.311530711335646,
county,20,Texas,Hidalgo,378,105,90.9157708684468,1.1549151373520528,1.7893703635513218,0.0781921807819218,25,0.9841269841269841,0.0026455026455026454,0.30317241003172407,
county,20,New York,Monroe,462,193,175.15001668707976,1.1019125413205684,1.756556645281891,0.09099090090990901,2,0.3008658008658009,0.6666666666666666,0.3195819193590845,
county,20,South Carolina,Sumter,125,16,10.660107582327294,1.5009229387633358,1.7474453153082286,0.11338866113388661,11,0.24,0.752,0.3636110073203206,
county,20,Georgia,Clayton,196,54,44.25398662889817,1.2202290485788148,1.6954789233032908,0.10578942105789421,8,0.3622448979591837,0.5918367346938775,0.3538759849505245,
county,20,Mississippi,Coahoma,38,8,4.6639103018311845,1.7152988548812724,1.6794187342997402,0.1665833416658334,7,0.05263157894736842,0.9473684210526315,0.44825107394623315,
county,20,Texas,Liberty,46,14,9.551796855392995,1.4656928127711935,1.6729832884376485,0.14478552144785523,5,0.7391304347826086,0.2391304347826087,0.418129230847959,
county,20,North Carolina,Vance,53,15,10.396893390001663,1.442738656378355,1.6513637091180557,0.14038596140385962,4,0.2830188679245283,0.7169811320754716,0.4115093645274648,
county,20,New York,Chautauqua,21,7,4.090435781252792,1.7113091060082812,1.6453256730029624,0.18018198180181982,4,0.8095238095238095,0.14285714285714285,0.47014322957948107,
county,20,Ohio,Cuyahoga,1440,401,374.21057372646317,1.0715891750646231,1.6438529850334078,0.10278972102789721,37,0.26319444444444445,0.7284722222222222,0.3458669881043392,
county,20,New Jersey,Atlantic,207,73,62.51321476152277,1.1677530947413683,1.6433189900120995,0.11298870112988701,7,0.4396135265700483,0.5120772946859904,0.3636110073203206,
county,20,Oregon,Umatilla,37,13,8.878527143593415,1.4642068205401124,1.6384793867357537,0.1601839816018398,5,0.9459459459459459,0.0,0.4421907323830724,
county,20,Texas,Guadalupe,29,9,5.707567120712647,1.5768539921920812,1.6286295791736836,0.17678232176782321,4,0.8620689655172413,0.10344827586206896,0.46818456615876874,
county,20,Minnesota,Hennepin,574,132,117.00753595298977,1.12813246535705,1.5829803485543918,0.1337866213378662,41,0.36585365853658536,0.5174216027874564,0.39763062021323997,
county,20,Mississippi,Lowndes,27,6,3.386146933484522,1.7719254710030221,1.5578000233119058,0.2161783821617838,3,0.3333333333333333,0.6666666666666666,0.5253179227531792,
county,20,South Carolina,Florence,119,16,11.297838637206754,1.4162000816074494,1.5265687635282141,0.17378262173782622,9,0.3025210084033613,0.6722689075630253,0.4646914618882939,
county,20,Georgia,Henry,40,12,8.368339799320488,1.4339761873644763,1.4722419793615897,0.20877912208779123,5,0.525,0.425,0.5161859536589694,
county,20,Florida,Indian River,40,13,9.233678810334585,1.4078895602747246,1.4533566526373936,0.20637936206379362,2,0.425,0.55,0.515739069367917,
county,20,Georgia,Douglas,43,11,7.507374178001751,1.465226021667124,1.4488124969305585,0.21777822217778223,5,0.627906976744186,0.3488372093023256,0.5262459589735078,
county,20,Alabama,Macon,28,8,5.17840876835146,1.5448761111507985,1.4453622911126607,0.24477552244775522,5,0.14285714285714285,0.8571428571428571,0.5612729049675678,
county,20,North Carolina,Scotland,50,12,8.310435195798506,1.4439677005202833,1.4440932134687692,0.22517748225177484,6,0.34,0.5,0.5329538869317488,
county,20,Wisconsin,Rock,33,7,4.309065187753202,1.624482270515356,1.4410702186234425,0.2511748825117488,5,0.7272727272727273,0.2727272727272727,0.5641675415791754,
county,20,Florida,Lee,298,81,70.85486178819949,1.143181963181673,1.413093977046081,0.18898110188981102,17,0.6577181208053692,0.33557046979865773,0.4870117217885462,
county,20,South Carolina,Anderson,164,17,12.330032535755882,1.3787473756214084,1.4110012297238517,0.21937806219378062,14,0.5365853658536586,0.4573170731707317,0.5271253156374504,
county,20,South Carolina,Chester,36,5,2.7980019511411607,1.7869894615194095,1.3983441670681773,0.27677232276772323,5,0.4722222222222222,0.5,0.5784805382542431,
county,20,North Carolina,Harnett,65,16,11.88519461804267,1.3462127053191648,1.398225199939095,0.22277772222777723,6,0.5846153846153846,0.4,0.5293297968253314,
county,20,South Carolina,Greenwood,49,8,5.145296463186779,1.554818086234265,1.363778769683819,0.264973502649735,4,0.3673469387755102,0.6326530612244898,0.5729174557291745,
county,20,Indiana,Clark,30,10,6.944496086875785,1.4399892915050712,1.3575117537400259,0.25817418258174185,2,0.9666666666666667,0.03333333333333333,0.5705248128036938,
county,20,New Jersey,Hudson,447,151,138.2874577765573,1.0919283818492307,1.3490027604791406,0.196980301969803,11,0.5100671140939598,0.4429530201342282,0.5005797039343685,
county,20,West Virginia,Fayette,32,8,5.305755309261269,1.507796634729063,1.3389706998241968,0.27417258274172585,3,0.84375,0.15625,0.5784805382542431,
county,20,Georgia,Lowndes,76,20,15.513767937392682,1.2891774635737716,1.3222210997182322,0.23357664233576642,7,0.27631578947368424,0.7236842105263158,0.5428060454824083,
county,20,Washington,King,817,262,245.27985562705345,1.0681676215529474,1.3171271618918727,0.201979802019798,16,0.5630354957160343,0.2864137086903305,0.5097300920795494,
county,20,North Carolina,Franklin,33,7,4.470855547886742,1.5656958550827522,1.308992533405909,0.2913708629137086,5,0.2727272727272727,0.6060606060606061,0.5949998301605246,
county,20,South Carolina,Jasper,37,6,3.6956846296083192,1.6235151538446881,1.2999814156516136,0.3017698230176982,5,0.35135135135135137,0.6216216216216216,0.6069579088602768,
county,20,California,Alameda,1663,754,729.0006563675064,1.0342926215691786,1.269941178969282,0.2151784821517848,1,0.30066145520144316,0.6368009621166566,0.5253179227531792,
county,20,Maryland,Harford,55,14,10.425977463293963,1.3427997565972933,1.2652301904072758,0.264973502649735,5,0.7272727272727273,0.2727272727272727,0.5729174557291745,
county,20,New Mexico,McKinley,40,17,13.366008557483113,1.2718830701692432,1.2557738518122714,0.26917308269173085,0,0.2,0.0,0.5763052767404963,
county,20,North Carolina,New Hanover,103,29,23.912684061847504,1.2127455004630479,1.2300952665248175,0.26377362263773624,7,0.33980582524271846,0.6407766990291263,0.5729174557291745,
county,20,Maryland,Charles,59,14,10.522996059307848,1.3304195802313026,1.203678032352525,0.30396960303969606,7,0.3389830508474576,0.6610169491525424,0.6069579088602768,
county,20,Kentucky,Jefferson,581,180,167.27543311694586,1.0760695497596358,1.1900034877970032,0.2655734426557344,8,0.3889845094664372,0.6075731497418244,0.5729174557291745,
county,20,Pennsylvania,Lycoming,23,8,5.5895421402758165,1.431244241340533,1.188156990250972,0.3581641835816418,0,0.7391304347826086,0.2608695652173913,0.668178596987463,
county,20,Alabama,Baldwin,46,10,7.3342159743772655,1.3634722559215446,1.1471048459601734,0.33836616338366166,8,0.5652173913043478,0.43478260869565216,0.6471442541844471,
county,20,West Virginia,Monongalia,20,5,3.1812085811717705,1.5717296971952381,1.1452316589181932,0.384961503849615,2,0.85,0.15,0.6913098163867823,
county,20,Maryland,Frederick,41,11,8.166116761216417,1.3470294782267418,1.135462962263386,0.3501649835016498,3,0.7073170731707317,0.2926829268292683,0.6593614369247401,
county,20,Pennsylvania,Berks,162,54,47.650118666218205,1.1332605565635994,1.1348143405828237,0.28357164283571645,6,0.7716049382716049,0.21604938271604937,0.5899673447289419,
county,20,New Jersey,Camden,471,196,184.36936936418718,1.06308331300325,1.1312763717451704,0.2695730426957304,2,0.4182590233545648,0.5626326963906582,0.5763052767404963,
county,20,Texas,Comal,27,8,5.684370681239181,1.4073677542534957,1.1304243683904291,0.36176382361763826,3,0.9629629629629629,0.0,0.6701208404105359,
county,20,Mississippi,Leflore,58,10,7.250129073818103,1.3792857890092356,1.11270605509955,0.35096490350964904,9,0.10344827586206896,0.896551724137931,0.6594120323650454,
county,20,Arkansas,Faulkner,32,6,4.015565165469419,1.4941856881305524,1.106117608285378,0.40375962403759624,2,0.59375,0.40625,0.710117441864061,
county,20,Wisconsin,Milwaukee,1137,218,204.19092462216562,1.0676282523495433,1.1036450385337526,0.29157084291570845,114,0.26649076517150394,0.7203166226912929,0.5949998301605246,
county,20,Virginia,Hopewell,22,5,3.2271534811026683,1.5493530224944794,1.082657575376302,0.42695730426957307,5,0.36363636363636365,0.6363636363636364,0.7283891610838916,
county,20,New York,Suffolk,339,124,115.09638959794438,1.0773578600784768,1.061495861203349,0.30256974302569745,3,0.6371681415929203,0.3303834808259587,0.6069579088602768,
county,20,Alabama,Talladega,38,8,5.7075413105193515,1.4016543314816672,1.0519824531213036,0.3955604439556044,6,0.2894736842105263,0.7105263157894737,0.7029438722794387,
county,20,Georgia,Cobb,164,45,39.40721193684102,1.141922957455673,1.0447259596683862,0.35876412358764126,10,0.5182926829268293,0.4451219512195122,0.668178596987463,
county,20,North Carolina,Sampson,39,10,7.541068731102191,1.3260719874831872,1.0361351756646824,0.41775822417758224,4,0.41025641025641024,0.5897435897435898,0.7212729232127293,
county,20,Georgia,Newton,37,8,5.794606625000448,1.3805941486147701,1.0201079348314253,0.42195780421957807,4,0.35135135135135137,0.6486486486486487,0.7247211150628424,
county,20,Louisiana,Vermilion,20,5,3.3438934071865694,1.4952629737700935,1.0138148035820385,0.46455354464553544,3,0.4,0.5,0.7649887520900419,
county,20,Florida,Manatee,160,42,36.87784970147153,1.13889503699355,0.9867226488141402,0.37296270372962703,14,0.6625,0.3125,0.6819688243941564,
county,20,Virginia,Alexandria,43,10,7.612543050205344,1.3136214710444567,0.9830834293482352,0.43275672432756723,5,0.27906976744186046,0.6976744186046512,0.7338796935415802,
county,20,North Carolina,Davidson,58,12,9.355478711875506,1.282670868008885,0.964061526054046,0.43555644435556445,8,0.7586206896551724,0.22413793103448276,0.7348445547602102,
county,20,Louisiana,St. Tammany,80,14,11.070748515139982,1.2645938059973156,0.958715560511444,0.40775922407759224,12,0.6625,0.325,0.7140762406376948,
county,20,Texas,Parker,38,11,8.708411509456013,1.263146555265064,0.9488279588040585,0.45755424457554245,3,0.9736842105263158,0.02631578947368421,0.757851981792112,
county,20,Ohio,Clark,79,25,21.35912389342067,1.1704599928698782,0.9469249309917753,0.40935906409359063,3,0.569620253164557,0.4050632911392405,0.7140762406376948,
county,20,Oklahoma,Washington,20,5,3.465367190788622,1.4428485423682154,0.9424515694288137,0.5123487651234877,3,0.8,0.2,0.8261502772218053,
county,20,Florida,Marion,146,39,34.38965054967507,1.134062119755052,0.9356412179361145,0.39916008399160086,7,0.636986301369863,0.363013698630137,0.7038308565837631,
county,20,Indiana,St. Joseph,188,63,57.33780239444883,1.0987515630019917,0.9226793979587492,0.39176082391760825,2,0.40425531914893614,0.5851063829787234,0.7005701945528717,
county,20,South Carolina,Berkeley,107,11,8.536177935755985,1.2886329318328358,0.9058502901159565,0.45515448455154484,8,0.5046728971962616,0.4953271028037383,0.7553439208608321,
county,20,Delaware,New Castle,238,54,48.6240292710347,1.1105620165494545,0.8883899972057644,0.41555844415558446,12,0.3865546218487395,0.5966386554621849,0.7210848894826541,
county,20,North Carolina,Forsyth,225,54,48.92704371625937,1.1036840957152454,0.8481874146987276,0.44175582441755823,18,0.37777777777777777,0.6088888888888889,0.7374123644387028,
county,20,Alabama,Marshall,26,6,4.426243866560048,1.3555511582471913,0.8359902642462089,0.5651434856514349,3,0.8076923076923077,0.15384615384615385,0.8732002475428132,
county,20,Florida,Monroe,47,14,11.68242740857313,1.1983810821478869,0.8148728958398477,0.5137486251374862,4,0.851063829787234,0.14893617021276595,0.8268444853627844,
county,20,North Carolina,Granville,34,7,5.346459606689872,1.3092776369695378,0.8035050334263564,0.5545445455454454,3,0.2647058823529412,0.7352941176470589,0.8647650774227879,
county,20,Nebraska,Douglas,164,44,39.71253549068956,1.107962497391173,0.8030131559700682,0.46895310468953105,5,0.4451219512195122,0.5426829268292683,0.7692634582695577,
county,20,South Carolina,Spartanburg,226,25,21.69423830062517,1.1523797080849605,0.7717255378303841,0.5193480651934806,14,0.5530973451327433,0.4469026548672566,0.8342822968173993,
county,20,Pennsylvania,Philadelphia,3895,866,846.7060098739285,1.0227871184343482,0.7579619084065453,0.46135386461353867,181,0.20410783055198972,0.7807445442875481,0.7625090489016861,
county,20,Tennessee,Lawrence,22,4,2.8575763618429173,1.3997876149214459,0.7564907919643691,0.6271372862713729,3,0.8636363636363636,0.09090909090909091,0.916007029434043,
county,20,South Carolina,Darlington,76,8,6.241613886014462,1.2817197837125973,0.7535503772939719,0.5581441855814419,6,0.2894736842105263,0.7105263157894737,0.8684222486842224,
county,20,Missouri,Jasper,35,9,7.252401501332237,1.2409682500819537,0.7505363559483079,0.5783421657834217,4,0.9428571428571428,0.02857142857142857,0.8792280346433441,
county,20,Indiana,Wayne,24,9,7.415501984645955,1.2136737362669179,0.7370211013968525,0.6083391660833917,1,0.7916666666666666,0.16666666666666666,0.9056078685325185,
county,20,Alabama,Walker,22,5,3.7334504239970814,1.3392437108209767,0.7324005447505006,0.6287371262873712,3,0.6818181818181818,0.3181818181818182,0.916773963629278,
county,20,Alabama,Montgomery,259,60,55.39301257429135,1.0831691076474657,0.7245870494404686,0.5101489851014899,14,0.1583011583011583,0.8262548262548263,0.8241611444916115,
county,20,Wisconsin,Racine,84,15,12.698142455317766,1.1812751394766605,0.7190693912564533,0.5597440255974403,11,0.4523809523809524,0.5476190476190477,0.8684222486842224,
county,20,Minnesota,Olmsted,20,5,3.8861561582557833,1.2866183952433197,0.7067030489397212,0.6599340065993401,2,0.7,0.2,0.9334208493342084,
county,20,Virginia,Fauquier,27,4,2.9074521643252496,1.3757749995272253,0.6903268036815752,0.656934306569343,4,0.5555555555555556,0.4444444444444444,0.9334208493342084,
county,20,Washington,Lewis,31,8,6.528679643528155,1.2253626210516175,0.6768101341406733,0.618938106189381,2,1.0,0.0,0.9143009574475078,
county,20,Florida,Collier,102,27,24.288424409384344,1.1116406542026653,0.6679351126450602,0.5813418658134186,9,0.8137254901960784,0.1568627450980392,0.8792280346433441,
county,20,Arkansas,Garland,75,14,11.948495689752882,1.1716956145371926,0.6654599963607482,0.595940405959404,8,0.5733333333333334,0.41333333333333333,0.8924181266083918,
county,20,Wisconsin,Brown,38,7,5.624473478440021,1.2445609401186988,0.6651727807093504,0.6475352464753524,4,0.7105263157894737,0.10526315789473684,0.9298780559654471,
county,20,Florida,Highlands,39,12,10.255303454343538,1.1701262720721843,0.6579891589167293,0.6211378862113789,2,0.5384615384615384,0.46153846153846156,0.9150787857310988,
county,20,Oregon,Lincoln,20,6,4.795129595838329,1.251269622661997,0.6536235624868194,0.6697330266973303,1,1.0,0.0,0.9383457726240468,
county,20,South Carolina,Edgefield,25,3,2.150185447396848,1.3952284923293439,0.6480547058926124,0.7291270872912708,1,0.28,0.72,0.9779015809110913,
county,20,North Carolina,Cabarrus,85,20,17.71681148787104,1.1288712990874252,0.6288738861113827,0.6195380461953804,7,0.5529411764705883,0.4470588235294118,0.9143009574475078,
county,20,Indiana,Howard,35,10,8.484625564842059,1.1786023936562662,0.6129114060525751,0.6631336866313369,1,0.6857142857142857,0.2857142857142857,0.9334208493342084,
county,20,North Carolina,Pasquotank,23,6,4.850966151068995,1.2368670102300745,0.5987734844628767,0.7059294070592941,4,0.30434782608695654,0.6956521739130435,0.9642712528747125,
county,20,Tennessee,Rutherford,53,9,7.5215810445119295,1.196556940188365,0.5917004119132374,0.6547345265473453,5,0.5660377358490566,0.39622641509433965,0.9329377579771239,
county,20,Alabama,Morgan,41,8,6.661537830662956,1.200923901261376,0.5800104477345841,0.6721327867213278,5,0.6341463414634146,0.34146341463414637,0.9383457726240468,
county,20,South Carolina,Williamsburg,43,4,3.044796581239226,1.3137166616142246,0.5789234440278083,0.7143285671432856,2,0.3023255813953488,0.6976744186046512,0.9692582411075267,
county,20,South Carolina,Clarendon,42,4,3.055364178467353,1.3091729058650219,0.5723895477280128,0.7373262673732627,3,0.23809523809523808,0.7619047619047619,0.9839075282502903,
county,20,North Carolina,Lincoln,31,7,5.824472155910022,1.2018256440452177,0.5622924952603866,0.7147285271472853,2,0.8387096774193549,0.16129032258064516,0.9692582411075267,
county,20,Alabama,Houston,58,10,8.549755114403972,1.1696241431702257,0.5526617930377024,0.6873312668733127,7,0.25862068965517243,0.7241379310344828,0.9502326914796365,
county,20,Tennessee,Bradley,41,6,4.928230276443032,1.2174755771214736,0.5241842886090431,0.7319268073192681,3,0.8048780487804879,0.17073170731707318,0.9788466294436388,
county,20,Illinois,Madison,47,13,11.544950981463248,1.1260333647906344,0.5128070525367023,0.7191280871912809,3,0.723404255319149,0.2553191489361702,0.9721335314962957,
county,20,Rhodes Island,Providence,316,122,117.77902471457175,1.0358380899795823,0.5082011165032225,0.6551344865513449,3,0.6613924050632911,0.29430379746835444,0.9329377579771239,
county,20,Georgia,De Kalb,631,164,158.586074304311,1.0341387206880486,0.506077407440182,0.6363363663633637,14,0.21553090332805072,0.7385103011093502,0.9202805143214493,
county,20,Missouri,Franklin,28,6,5.03713227906776,1.191153947839234,0.49867292855006196,0.7685231476852314,0,0.9642857142857143,0.03571428571428571,0.9963182740906485,
county,20,Georgia,Hall,67,13,11.524974325313345,1.1279851592768344,0.49287936646520447,0.716928307169283,8,0.7910447761194029,0.19402985074626866,0.9706981682784103,
county,20,Missouri,St. Charles,42,9,7.818054880385766,1.1511814815446668,0.4830794153798974,0.7681231876812319,6,0.8571428571428571,0.14285714285714285,0.9963182740906485,
county,20,Georgia,Camden,23,5,4.146938453809622,1.2057087549507046,0.4796074186654538,0.7929207079292071,2,0.30434782608695654,0.6956521739130435,1.0,
county,20,Texas,Titus,22,5,4.14714314255429,1.205649245306836,0.4761387553644118,0.8177182281771823,1,0.5909090909090909,0.4090909090909091,1.0,
county,20,Minnesota,Anoka,25,4,3.232057722949796,1.2376016590289505,0.47391817151546545,0.8061193880611939,3,0.88,0.08,1.0,
county,20,Tennessee,Robertson,36,7,5.985681917589749,1.1694573978997345,0.46330978432804343,0.7677232276772322,4,0.6944444444444444,0.3055555555555556,0.9963182740906485,
county,20,Tennessee,Shelby,1676,270,263.2279636910041,1.0257268878808994,0.46199284159489484,0.6537346265373463,184,0.1718377088305489,0.8144391408114559,0.9329377579771239,
county,20,Kentucky,Kenton,33,10,8.878839779006348,1.126273279944142,0.45282247300066475,0.8089191080891911,1,0.7575757575757576,0.15151515151515152,1.0,
county,20,Washington,Grant,31,8,6.9755734957047375,1.1468591084196964,0.4501575255208432,0.807919208079192,3,0.9032258064516129,0.0967741935483871,1.0,
county,20,Alabama,Elmore,30,4,3.283637353249597,1.2181613161518785,0.4228337415453891,0.8305169483051695,3,0.36666666666666664,0.6333333333333333,1.0,
county,20,South Carolina,Cherokee,41,4,3.3126430371195923,1.207495028947664,0.4011117702724403,0.8653134686531346,3,0.6341463414634146,0.36585365853658536,1.0,
county,20,Florida,St. Lucie,159,51,48.84347521122887,1.0441517475864484,0.38370425687881293,0.7611238876112388,1,0.4025157232704403,0.5911949685534591,0.9963182740906485,
county,20,Arkansas,St. Francis,35,6,5.212786654016742,1.151015838213265,0.3823554297145345,0.8515148485151485,5,0.14285714285714285,0.8571428571428571,1.0,
county,20,North Carolina,Stanly,30,6,5.255583007168137,1.141643085422977,0.37012452786627104,0.8653134686531346,3,0.6,0.36666666666666664,1.0,
county,20,Virginia,Halifax,41,6,5.237655905524851,1.1455506257429022,0.3635404858497341,0.8619138086191381,4,0.5121951219512195,0.4878048780487805,1.0,
county,20,Georgia,Coweta,23,4,3.4266795061433,1.1673108012666078,0.33999774451595854,0.9055094490550945,4,0.391304347826087,0.6086956521739131,1.0,
county,20,Texas,Fort Bend,154,41,39.27572734666852,1.0439017370222614,0.33820347945237766,0.781921807819218,8,0.6948051948051948,0.2532467532467532,1.0,
